"run_ID"	"omni_ns_linT"	"omni_ns_linF"	"omni_is_linT"	"omni_is_linF"	"omni_ls_linT"	"omni_ls_linF"	"link_ns_linT"	"link_ns_linF"	"link_is_linT"	"link_is_linF"	"link_ls_linT"	"link_ls_linF"	"form_ns_linT"	"form_ns_linF"	"form_is_linT"	"form_is_linF"	"form_ls_linT"	"form_ls_linF"
491	14.826	687.416999999999	12.75	422.448999999999	10.983	187.126	7.358	290.183999999999	7.364	275.630999999998	5.505	164.149999999998	7	294.778000000002	6.751	257.928	5.12800000000001	154.106
761	14.565	322.464	12.639	318.735000000001	11.126	172.404	7.38999999999999	320.965	7.441	304.435	5.59800000000001	158.081	7.01599999999999	320.65	6.744	316.737999999999	5.14400000000001	188.863
706	12.852	305.376	11.183	278.687999999999	9.253	188.231	6.76900000000001	331.26	6.68300000000002	302.96	5.089	266.929	6.709	268.271000000001	6.54400000000001	342.919	4.83099999999999	175.479000000001
641	12.327	377.554	10.857	536.707	9.003	278.768	6.875	451.296	6.88399999999999	474.262999999999	5.14099999999999	236.131000000001	6.90799999999999	559.860000000001	6.857	498.807999999999	5.01300000000001	142.286
760	14.701	251.427	12.754	260.524	11.156	155.819	7.40000000000001	233.814	7.44999999999999	247.825	5.56299999999999	142.02	7.017	253.090999999999	6.75900000000001	248.806	5.09100000000001	145.954000000001
746	12.909	299.124	11.228	300.157	9.312	168.766	6.628	280.397999999999	6.837	284.349	5.25199999999998	150.376999999999	6.62799999999999	282.828	6.71699999999998	280.644	4.983	144.4
784	12.68	235.704	11.268	240.790999999999	9.398	139.513	6.77500000000001	213.867	6.73700000000001	215.121999999999	5.17100000000002	119.424	6.66900000000001	211.58	6.58199999999999	214.995000000001	5.024	122.143999999999
727	12.708	316.742999999999	11.116	306.067	9.51900000000001	195.655	6.873	268.302	6.875	268.563	5.41499999999999	135.89	6.85000000000002	289.981	6.76400000000001	287.992	5.21799999999999	159.780999999999
745	12.918	300.243	11.397	295.238	9.277	181.776	6.654	284.157	6.83599999999998	283.282999999999	5.18299999999999	165.612	6.631	281.617999999999	6.74000000000001	276.688999999999	4.90100000000001	147.124
768	11.89	263.8	10.395	275.281	8.601	173.16	6.58199999999999	249.395	6.58	242.657999999999	4.71300000000001	149.726	6.62599999999998	253.13	6.614	246.321	4.67099999999999	151.690000000001
490	14.913	489.114	12.731	306.716999999999	11.015	172.375999999998	7.47800000000001	272.333000000001	7.43599999999998	321.322999999997	5.64499999999998	157.227999999999	7.16300000000001	276.561999999998	6.89700000000002	261.677	5.25	121.824999999997
719	12.422	395.035000000001	10.924	399.922	9.09399999999999	181.481	6.736	368.967	6.80399999999999	396.04	5.143	148.935	7.03700000000001	354.453999999999	6.941	343.316000000001	4.82999999999998	131.155999999999
315	12.246	415.779	10.546	377.204	8.72	352.953	6.654	798.282999999999	6.64500000000001	566.880000000001	4.79200000000002	697.088	6.654	1290.638	6.65100000000001	1180.34	4.82400000000001	862.117999999999
754	11.717	303.269	10.148	301.827	8.50999999999999	174.786	6.465	280.281	6.429	283.803	4.77	152.099	6.42000000000002	279.643	6.49799999999999	276.248	4.76899999999998	149.032
568	14.866	634.889999999999	12.85	478.737999999999	11.485	225.171999999999	7.33699999999999	236.949000000001	7.321	240.143	5.67100000000002	134.684999999999	6.91500000000002	240.623000000001	6.61799999999999	228.077000000001	5.215	119.723
750	12.957	387.52	10.913	382.305	9.426	152.121	6.221	357.062	6.218	359.704	4.91800000000001	137.538	6.19800000000001	392.605	6.23500000000001	376.407999999999	4.72900000000001	136.47
695	12.425	409.066	10.632	454.414	9.10599999999999	284.3	6.47499999999999	425.796	6.5	371.510000000001	4.90699999999998	203.922999999999	6.53400000000002	403.849	6.47800000000001	325.145	4.86000000000001	143.291999999999
642	12.008	530.523	10.449	485.535000000001	8.66800000000001	325.485999999999	6.697	427.507000000001	6.709	451.630999999999	4.791	341.275	6.72900000000001	522.93	6.74800000000002	267.126	4.79599999999999	168.622000000001
736	11.518	245.62	10.014	254.54	8.239	131.233	6.494	230.156	6.456	243.905	4.657	339.669	6.502	329.465	6.53399999999999	553.052000000001	4.62800000000001	436.424000000001
633	13.335	323.843	11.439	430.152	9.468	283.960999999999	6.505	431.458000000001	6.82500000000002	452.389999999999	4.72200000000001	409.745000000001	6.464	462.991	6.45599999999999	482.842000000001	4.73400000000001	378.324999999999
713	13.055	305.024	11.483	313.067	9.76000000000001	180.106	7.29899999999999	263.534000000001	7.21700000000001	283.623999999999	5.49000000000001	169.147000000001	7.346	286.465	7.12	245.264999999999	5.29900000000001	166.505000000001
769	12.238	264.666	10.858	260.058	9.185	153.378	6.596	232.633000000001	6.645	238.508	5.029	131.442	6.65000000000001	237.261	6.59100000000001	236.415	5.143	123.576
709	13.01	331.616	10.927	321.571999999999	9.214	259.909	6.43899999999999	305.45	6.52100000000002	304.475	4.76999999999998	186.089	6.48699999999999	243.999	6.446	242.759999999998	4.69800000000001	125.84
767	12.924	310.13	11.171	302.921	9.562	156.863	7.136	281.52	7.18000000000001	279.378	5.464	139.087	7.101	285.686	6.97200000000001	277.675	5.142	137.3
794	12.278	272.547	10.528	264.692	8.911	142.338	6.72199999999999	257.767	6.90700000000001	261.853	5.11800000000002	120.588	6.845	254.676	6.99299999999999	257.915	5.042	119.779
783	12.776	282.755	11.293	281.247	9.376	164.733	6.879	258.382000000001	6.828	257.579	5.143	139.725	6.76999999999998	259.465999999999	6.69999999999999	261.59	5.04400000000001	141.013
634	13.122	411.442	11.449	432.345	9.58500000000001	392.814	7.151	509.717999999999	7.268	559.251	5.38299999999998	334.858999999999	7.14100000000002	487.335999999999	7.13999999999999	585.678	5.143	181.578
632	12.878	364.963	11.15	319.987	9.53699999999999	400.655000000001	6.226	379.013000000001	6.54500000000002	441.464999999998	4.79400000000001	222.609	6.18700000000001	587.106	6.16300000000001	519.478000000001	4.87900000000002	475.542000000001
673	13.107	385.965999999999	11.532	361.699000000001	9.619	228.897000000001	7.27800000000001	342.593999999999	7.14899999999997	392.969999999999	5.42400000000001	217.919	7.06299999999999	338.216	6.995	401.09	5.208	188.841
772	12.71	289.626999999999	11.228	286.079	9.402	164.718	6.95	266.003	6.996	267.056	5.18800000000002	145.584000000001	6.99800000000002	270.428	6.67699999999999	266.184999999999	5.084	133.148999999999
775	11.606	290.398999999999	10.097	288.566	8.364	181.163	6.47200000000001	272.079	6.449	271.287	4.687	170.67	6.509	280.513	6.505	280.198	4.64700000000002	167.539
670	12.942	274.404	10.847	275.555	9.08	153.053	6.444	243.002	6.483	244.436	4.71700000000001	122.046	6.476	240.775	6.416	243.695	4.63999999999999	124.869000000001
368	12.225	523.113000000001	10.796	647.120999999999	8.836	655.882	6.86799999999999	606.737999999999	6.94099999999999	917.918	4.875	711.960000000003	6.75700000000001	827.203999999998	6.86699999999999	998.253000000001	4.845	736.284
774	12.322	298.232999999999	10.72	301.292	9.11699999999999	172.983	6.56200000000001	281.920999999999	6.57699999999998	279.156	4.90200000000002	164.236000000001	6.60899999999998	288.897	6.57599999999999	288.045	4.81300000000002	129.605
324	12.78	384.471	10.995	360.054	9.23899999999999	387.311	6.252	1254.724	6.422	1032.402	4.917	1066.998	6.429	1250.335	6.39499999999998	480.628999999997	4.59	518.503000000001
672	13.182	383.322999999999	11.476	390.024000000001	9.56100000000001	275.749	6.78100000000001	350.538999999999	6.83900000000001	371.647999999999	4.99599999999998	265.325000000001	6.52700000000002	338.543	6.709	270.934000000001	4.83600000000001	157.628999999999
801	14.021	263.773	12.371	268.545	10.536	172.071	7.452	242.884999999999	7.62599999999998	240.446999999999	5.64699999999999	141.499	7.33599999999998	236.429	7.06900000000002	241.182000000001	5.148	160.139
689	12.81	398.334	11.381	355.601000000001	9.542	232.494999999999	7.13799999999999	382.002	7.19300000000001	333.749000000002	5.40100000000001	209.594999999999	7.10499999999999	351.326999999999	7.03900000000002	278.041999999999	5.119	124.077000000001
658	11.494	332.96	9.88	432.825	8.246	342.781999999999	6.139	478.627	6.122	416.630000000001	4.556	345.040999999999	6.12300000000002	498.716	6.15700000000001	452.875	4.59200000000001	363.447
664	11.242	402.73	9.7	456.708	8.026	393.389999999999	6.09399999999999	452.032000000001	6.17800000000001	440.652	4.486	385.367	6.261	497.046999999999	6.267	453.585999999999	4.58999999999997	316.652
631	12.477	362.258000000001	10.481	555.511	9.179	314.607	6.294	498.285	6.34099999999999	463.241	4.81799999999998	446.442999999999	6.32300000000001	495.275000000001	6.30500000000001	382.210999999999	4.733	382.001
715	11.885	368.893	10.254	365.137	8.502	223.201	6.57000000000001	365.832	6.51900000000001	379.031000000001	4.76000000000001	207.593999999999	6.535	392.298000000001	6.57900000000001	381.986999999999	4.73099999999999	200.441999999999
811	12.865	275.231	11.358	273.986000000001	9.346	151.490000000001	6.99400000000001	253.146	7.06099999999999	250.699	5.02199999999999	126.041	6.81	250.694	6.92400000000001	250.673	4.874	127.222000000001
659	12.053	386.67	10.32	462.431	8.7	328.792000000001	6.629	384.904	6.675	453.061	5.02500000000001	338.761	6.73700000000002	402.182999999999	6.732	447.798000000001	5.01499999999999	151.101000000001
663	13.549	466.955	11.635	488.106	9.94099999999999	396.638999999999	6.97200000000001	455.936000000002	7	477.257000000001	5.40299999999999	379.352999999999	6.88300000000001	461.044	6.702	492.872000000001	5.25299999999999	153.302
651	11.826	484.69	10.337	436.146999999999	8.652	331.980000000001	6.53100000000001	478.361000000001	6.444	390.182000000001	4.73600000000002	323.485999999999	6.536	371.468999999999	6.49700000000001	313.966	4.73999999999998	331.246000000001
742	11.367	415.738	9.724	501.154	8.045	183.928999999999	6.226	391.541999999999	6.14700000000001	379.868	4.47399999999999	145.091	6.20700000000001	352.809000000001	6.33600000000001	425.516	4.59900000000002	251.474999999999
816	13.077	274.779	10.863	293.367	9.245	159.241999999999	6.789	283.946	6.73200000000001	238.577	5.04399999999998	126.237	6.916	239.583000000001	6.94299999999998	242.237	4.93300000000002	128.210999999999
718	12.446	383.197999999999	10.955	382.01	9.08799999999999	264.425	6.758	419.288	6.828	420.651	5.13200000000001	204.24	7.06399999999999	364.538	6.94900000000001	412.215	4.81700000000001	252.860999999999
825	12.794	246.978	10.749	245.887	9.048	161.774	6.43000000000001	225.207	6.42400000000001	224.688999999999	4.83799999999999	139.878	6.47999999999999	225.902	6.41800000000001	227.446	4.76399999999998	139.651000000001
748	12.833	364.389999999999	10.811	371.823	9.274	251.263	6.453	354.388	6.47199999999999	341.105	4.83600000000001	234.795	6.471	332.036	6.35700000000003	323.706	4.74299999999999	228.693000000001
749	13.049	320.022	11.12	319.865	9.325	230.211	6.325	299.016	6.46999999999998	294.291	4.76500000000001	224.351000000001	6.262	289.028	6.44699999999997	287.296999999999	4.60399999999998	220.936
650	12.973	435.43	11.345	439.038	9.572	413.393	7.13499999999999	444.445000000002	7.19299999999998	417.124000000002	5.351	369.959000000001	7.05699999999999	288.670999999998	7.03	358.991	5.08600000000001	226.535
747	12.801	319.795	10.655	319.052	9.16600000000001	267.522	6.395	301.354	6.45500000000001	300.545	4.89499999999998	260.782000000001	6.42899999999997	298.089	6.31999999999999	298.958000000001	4.78899999999999	209.743
731	12.303	349.648	10.815	313.566	8.979	203.472000000001	6.65599999999999	310.219000000001	6.70499999999998	290.531999999999	5.05000000000001	217.826999999999	6.87099999999998	282.412	6.63400000000001	286.166000000001	4.87	133.304
829	13.096	243.666	11.451	238.313	9.70699999999999	176.655	7.209	238.356	7.24700000000001	252.400000000001	5.38800000000001	186.465999999999	7.185	271.139	7.04900000000001	245.391	5.05699999999999	185.802000000001
236	13.214	444.952000000001	11.275	825.9	9.84100000000001	708.189999999999	6.91500000000001	1257.849	6.84700000000001	1002.702	5.09299999999999	1039.092	6.88900000000001	1313.896	6.821	1209.322	5.03700000000001	1041.522
836	12.239	282.121	10.688	278.38	9.092	146.852	6.57300000000001	248.342000000001	6.57999999999998	247.097	4.95599999999999	122.171	6.61099999999999	249.108999999999	6.73099999999999	248.98	4.91300000000001	119.663
827	13.225	266.804	11.245	264.725	9.271	158.389999999999	6.604	237.006	6.43500000000002	229.761	4.91200000000001	126.118	6.38	228.659	6.55499999999998	228.371999999999	4.66400000000002	128.309
828	12.888	310.396000000001	11.025	308.312	9.43899999999999	168.679	6.441	277.745000000001	6.27000000000001	269.703	5.01899999999998	137.342	6.24299999999999	266.356000000001	6.35499999999999	270.343	4.816	138.108
833	12.284	255.264999999999	10.804	253.335	9.027	166.583	6.84699999999999	224.159	6.91700000000002	222.575000000001	4.94899999999998	142.253	6.89499999999998	227.382	6.94300000000001	228.117	5.07799999999997	147.746999999999
831	12.843	271.358	11.224	276.976000000001	9.693	183.728999999999	6.99299999999999	293.027999999999	6.91900000000001	297.136	5.303	234.656999999999	6.92699999999999	288.145	6.72900000000001	303.376999999999	5.08600000000001	180.089
468	13.548	400.467000000001	10.929	678.667000000001	9.15600000000001	585.901999999998	6.78500000000001	795.67	6.78100000000001	672.817999999999	5.018	559.578000000001	6.876	847.737999999998	6.82300000000001	670.241999999998	4.99299999999999	577.939999999999
367	11.623	784.454	10.12	851.424999999999	8.65400000000001	723.928	6.377	1081.124	6.38600000000001	1097.368	4.77699999999999	976.444	6.405	335.755000000001	6.40100000000001	355.268	4.773	224.992000000002
819	13.48	323.342000000001	11.453	326.61	9.56400000000001	164.295999999999	6.90599999999999	308.771	6.87799999999999	301.692	5.15899999999999	143.129	6.98699999999999	315.239	6.74299999999999	310.165	5.04400000000001	143.425
270	12.235	667.374	10.58	768.651999999998	9.12899999999999	1038.957	6.46899999999999	1090.76	6.50100000000002	754.502	4.96299999999999	1526.938	6.48000000000002	757.082999999999	6.48699999999999	444.050999999999	4.887	184.109
826	12.798	362.085	10.667	362.235000000001	9.078	156.035	6.20700000000001	348.891000000001	6.221	345.978	4.779	139.181	6.28299999999999	345.751	6.20000000000002	343.451	4.73000000000002	149.372
815	11.925	327.700000000001	10.234	321.307	8.498	175.400000000001	6.523	298.563999999999	6.526	290.958	4.931	147.994	6.61500000000001	299.032	6.75200000000001	301.87	5.06300000000002	149.154
821	11.623	298.985	9.959	306.211	8.932	194.632000000001	6.10900000000001	276.926	6.10599999999999	276.123	4.61099999999999	170.708	6.142	284.505	6.19899999999998	287.887	4.82399999999998	171.213
830	12.949	317.51	11.342	302.737	9.76100000000001	167.927	7.11600000000001	282.438999999999	7.12799999999999	293.314	5.441	158.802000000001	7.126	289.243	6.87599999999998	289.935	5.155	150.183
845	12.825	269.972	11.292	276.066	9.721	165.25	7.06299999999999	255.466	7.08199999999999	264.32	5.56200000000001	145.757000000001	7.00700000000001	256.224	6.905	255.139999999999	5.166	144.728
834	12.234	298.639999999999	10.738	306.709	8.96299999999999	167.173000000001	6.804	316.906	6.87400000000001	301.34	4.93199999999999	181.709	6.85499999999999	303.454000000001	6.89700000000002	316.908	5.01899999999998	183.396000000001
239	14.753	1296.322	12.774	1208.57	10.317	1143.352	7.298	1251.874	7.512	1217.348	5.625	1571.381	7.17399999999998	997.228000000003	7.34800000000001	367.09	5.38499999999999	150.992000000002
241	11.58	381.518	10.238	886.199000000001	9.125	853.678	6.64399999999999	858.025999999998	6.422	1240.13	4.78899999999999	790.458000000002	6.59100000000001	999.266	6.39400000000001	759.146000000001	4.709	1039.172
822	13.073	291.092	11.619	294.591	9.37400000000001	187.995000000001	6.86000000000001	268.207	6.88899999999998	267.083000000001	5.19500000000002	172.194	6.89599999999999	271.585	6.74100000000001	289.67	4.88899999999998	157.6
832	11.892	276.879	10.32	278.115000000001	8.54599999999999	171.688	6.60799999999999	301.231	6.574	282.1	4.77400000000002	147.272	6.583	285.48	6.61100000000002	257.023	4.75199999999998	163.999
726	12.835	439.879000000001	11.116	385.389	9.366	313.888999999999	6.995	300.465	6.95400000000001	303.846	5.32500000000002	214.1	6.90899999999999	411.377999999999	6.90700000000001	381.25	5.11699999999999	323.718999999999
465	12.398	704.168	10.773	804.546999999999	9.06999999999999	684.151	6.637	787.48	6.645	790.124999999998	4.83499999999998	699.789999999997	6.65899999999999	800.399000000001	6.608	831.658000000003	4.733	349.298999999999
823	13.064	291.259999999999	11.636	292.072	9.414	174.48	6.782	260.040999999999	6.83699999999999	264.840999999999	5.18600000000001	186.593	6.83199999999999	295.423	6.68099999999998	263.009	4.929	174.251999999999
824	12.861	300.725	11.541	301.018999999999	9.316	175.293	6.69200000000001	267.817	6.68700000000001	278.617999999999	5.09700000000001	157.691	6.66899999999998	281.943	6.45500000000001	277.009	4.92499999999998	152.408
839	13.986	287.876	12.119	293.795999999999	10.404	202.864	7.19999999999999	306.538	7.31100000000001	291.232	5.505	193.724	6.96199999999999	254.125	6.863	256.388999999999	5.06399999999999	150.849
